filename,chroma_stft,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
0857_146_060_30s.wav,0.2865121,0.23782082,1955.5023572534933,2461.4293095533894,3767.485551863632,0.05062441043440402,-130.40974,175.77562,-41.63762,29.448221,-17.45749,10.273262,-9.390583,7.782887,-0.033650234,-7.176671,-0.8569121,-5.216665,-2.4158273,-6.0360556,-8.819339,3.4474573,-5.868534,-5.435698,1.8311286,-5.834732,1
0858_146_070_30s.wav,0.2806276,0.23646149,1990.4534648808235,2469.4772768217426,3811.6436181791796,0.050656534200851394,-131.9881,173.22368,-42.040485,33.694225,-14.740369,8.041519,-12.447367,5.514747,-0.21803728,-6.57202,-1.1553301,-3.5630107,-1.077574,-4.6224413,-9.5261135,2.1029744,-5.32288,-6.508337,2.932807,-4.149905,1
0859_146_080_30s.wav,0.31826597,0.22645944,2040.5829842763703,2508.3415864999874,3885.384838942773,0.0509033203125,-128.7492,172.12665,-43.20546,36.61674,-12.433115,9.864072,-13.99782,6.083729,-0.07919784,-7.938745,-2.3434362,-4.220052,-1.2311063,-4.719969,-10.049231,0.9420413,-5.699378,-6.537861,3.254842,-2.3205302,1
0860_146_090_30s.wav,0.33735967,0.22869882,2147.611684164385,2518.2889688546343,4015.484052250629,0.0564304977747678,-126.57885,169.13893,-48.614864,41.52935,-9.578576,11.248792,-17.403028,6.73552,0.778255,-8.8243,-3.7215369,-4.8478746,-1.9333193,-4.846728,-10.317555,1.8775812,-3.7545812,-5.318322,3.4688966,-2.735639,1
0861_146_100_30s.wav,0.33484444,0.2305639,2225.6311977286964,2580.460147383375,4195.541296802438,0.05775229628241099,-121.26949,166.15628,-49.60272,40.742207,-10.974133,13.584248,-16.959227,7.199755,0.46722806,-7.246833,-4.4397492,-6.4112415,-3.0013158,-6.8374395,-10.359337,1.5676912,-1.8422232,-2.9347544,4.35409,-0.64619577,1
0862_146_110_30s.wav,0.33494475,0.23261781,2259.8405947650144,2638.1154492536007,4262.374226006192,0.058651005889609135,-119.877106,165.63248,-49.655407,38.036644,-13.592468,16.79591,-17.47589,9.161269,-1.2093921,-8.65477,-3.4990487,-6.326274,-4.210228,-7.8786945,-10.917708,1.1894743,-3.7082973,-3.8080506,3.6350272,-1.1012201,1
0863_146_120_30s.wav,0.34779775,0.22506747,2181.8879989447114,2637.446799554915,4240.516024846411,0.05535567434210526,-118.99694,169.93471,-47.203033,33.24765,-19.069452,16.01103,-12.933057,10.326413,-2.2947578,-8.3282175,-2.0623379,-7.3365045,-5.481059,-9.11904,-10.949162,0.15868437,-5.0268116,-4.951446,1.2983636,-1.8154556,1
0864_146_130_30s.wav,0.33174887,0.2315719,2194.365476752801,2563.4551179995597,4218.416158481279,0.06042253712751548,-118.51637,170.8528,-51.96098,33.640266,-19.317036,14.863527,-11.232344,9.30224,-1.9528396,-9.697909,-2.8025925,-7.2582307,-4.176188,-5.861792,-8.208279,2.3246036,-4.9576287,-6.854195,-1.2136761,-3.511651,1
0865_146_140_30s.wav,0.28712535,0.24878624,2110.804700045792,2438.8692702357625,3925.767928085091,0.06142725516398994,-124.52924,170.34529,-50.133694,28.939108,-17.461445,12.6391325,-5.03493,10.169364,-1.1182332,-10.831735,-5.325576,-6.908832,0.35187298,-1.788644,-7.304073,1.8274401,-4.8272395,-6.2796326,1.7443612,-2.2189891,1
0866_146_150_30s.wav,0.28338346,0.24496181,2144.415635732081,2487.6805450646752,3972.592644942434,0.060910440450851394,-128.20706,168.13914,-47.9818,30.403069,-15.021176,14.116663,-7.434238,9.818747,-0.8847348,-11.192354,-5.5704136,-6.0729904,1.8148307,-1.3418803,-8.956132,1.0974388,-5.752018,-5.1241026,4.815165,-0.7841183,1
0867_146_160_30s.wav,0.29449975,0.24072455,2176.6083997806263,2570.6567019735785,4063.2504300805435,0.05917613498935759,-127.88484,166.40135,-44.612446,31.787874,-13.797485,16.020828,-11.784365,9.902968,-0.4185222,-9.913798,-4.9210105,-6.737929,1.8966148,-3.873506,-12.183335,-1.1966345,-6.4334435,-3.7737474,7.5751853,2.0506222,1
0868_146_170_30s.wav,0.3394294,0.2268322,2195.3378565555427,2621.5732741142133,4170.941445554373,0.0569061184815209,-121.915985,168.95094,-46.348423,34.034866,-15.320281,16.40942,-16.96556,8.638058,0.6436623,-9.792854,-1.9430519,-7.1094565,-1.9541556,-7.6295137,-13.265426,-0.18595958,-6.9881816,-4.1359363,3.6696937,-0.0298272,1
0869_147_000_30s.wav,0.30528143,0.12866694,3983.2068987557636,2808.6712582574596,5577.9496042351975,0.15326437935371517,-293.10443,128.72095,-5.4418855,18.506628,8.827807,7.43406,-10.035533,-1.5492759,-1.6681361,-4.9388704,-12.87393,-1.2266215,-4.250613,-9.259267,0.32977265,-7.7568088,-7.505474,-7.603659,-3.6302025,-7.6498904,1
0870_147_010_30s.wav,0.29048792,0.18087307,1692.0477096021098,2553.5073360469396,3155.655918180389,0.030134549450948143,-211.15964,160.61475,-12.28824,23.727716,1.3792105,9.043411,-13.788266,1.1862609,-1.6641543,-3.925968,-14.506105,-1.4100959,-4.486615,-10.133169,1.1209396,-7.818486,-6.6956925,-7.9505596,-3.1853542,-7.9934845,1
0871_147_020_30s.wav,0.2675,0.21329938,2029.889979388414,2663.6874585766686,3961.97604247291,0.04291735197368421,-170.76187,157.3409,-26.697586,27.982775,-8.689049,8.974978,-12.9552145,3.3868976,-3.0531416,0.41672292,-12.499832,-3.327341,-5.1964135,-10.708715,-0.018677136,-5.364617,-1.5047388,-4.24364,0.34276417,-3.1419775,1
0872_147_030_30s.wav,0.27466932,0.22386944,2178.077052644555,2818.1417604474364,4427.181562772107,0.045340428780476005,-157.1639,153.08705,-22.57869,33.886337,-6.3792515,16.02541,-12.359365,1.1344006,-1.9889414,3.2473288,-10.787342,-4.31208,-6.773269,-8.985609,1.5034469,-5.0957665,-0.24830812,-0.57321906,1.5253075,-2.2881188,1
0873_147_040_30s.wav,0.26658437,0.2338772,2174.895766762505,2824.9437344984867,4376.156871311436,0.04453601187596749,-154.14471,153.84166,-21.784744,32.927055,-7.291921,17.973969,-15.002951,-1.960758,-3.1952438,3.7839892,-9.996533,-3.995984,-7.4824386,-9.048629,2.3172913,-5.5170383,-0.92786455,-1.1721814,0.68493366,-2.5504086,1
0874_147_050_30s.wav,0.27864555,0.24173385,2150.7211214993713,2913.485317741774,4384.090156673278,0.038329133308339786,-152.97156,152.36124,-17.938925,33.63916,-3.01836,22.183857,-19.730263,-3.8401356,-2.7946408,3.3795707,-13.881942,-3.0184605,-6.688225,-8.545454,4.04579,-8.529751,-4.8391323,-3.985172,-1.9147933,-7.19218,1
0875_147_060_30s.wav,0.29084826,0.21984783,2183.489038425935,2892.667857100076,4394.27342842976,0.0427259321183243,-154.44388,152.63463,-20.386358,33.801136,-2.677617,18.984276,-16.477055,-0.18756415,-3.3835902,1.5865078,-14.729229,-3.4202325,-6.43943,-8.692633,3.6005614,-8.445811,-4.6390786,-4.8581424,-1.2077749,-6.4442906,1
0876_147_070_30s.wav,0.2990339,0.2105631,2298.229130731041,2894.9673796242196,4630.422000471653,0.04969338809742647,-154.40482,150.16034,-24.608812,34.06562,-5.6065607,14.540269,-13.6462,2.4828868,-3.6945343,0.8136393,-14.780072,-2.207373,-4.3604383,-7.524178,2.3824236,-7.593972,-4.520421,-4.5736947,0.4621603,-5.270558,1
0877_147_080_30s.wav,0.3080206,0.21708716,2258.1640941009155,2877.1918937471505,4547.130837455254,0.0489658792690596,-153.06158,153.13028,-22.362535,35.263226,-6.834049,15.339387,-13.754175,3.0387163,-4.600561,0.17681077,-13.428611,-1.97841,-4.9174566,-6.0578666,3.2112262,-6.970712,-4.2394376,-5.1875606,1.1611085,-5.525072,1
0878_147_090_30s.wav,0.2950317,0.23899059,2280.9605810511066,2853.581348004789,4596.34720651727,0.049682806150832044,-144.07373,152.40115,-23.116112,33.013165,-10.933759,11.31147,-14.7297125,2.5195212,-3.4058037,0.6076514,-12.309123,-1.0883362,-2.4913177,-5.5648355,1.2662932,-6.2354226,-4.4552407,-5.8152394,-0.056431726,-5.293677,1
0879_147_100_30s.wav,0.30365083,0.24388699,2219.752753802722,2909.535091384741,4511.872717322949,0.0420689066128096,-143.76324,151.01357,-21.404865,36.327187,-3.8943033,16.959124,-18.289461,-1.0761802,-3.9951165,1.9318231,-14.157242,-1.3911248,-4.0987134,-6.7457576,2.9912508,-7.6357284,-6.015907,-6.814208,-0.8546415,-8.542583,1
0880_147_110_30s.wav,0.29566094,0.22361723,2224.825181922125,2856.087471684195,4454.031400414812,0.04571476514125387,-150.66162,151.61641,-22.791561,34.064514,-4.5908756,13.195657,-15.06406,2.3390899,-2.4835753,1.4394475,-13.016996,-2.108101,-4.44588,-7.0307846,2.517494,-6.4334993,-3.8352737,-5.1442165,-0.16966195,-7.0870714,1
0881_147_120_30s.wav,0.2699917,0.20921314,2228.6418163705207,2806.827250817868,4435.289847075755,0.04805696564193111,-160.0491,150.77666,-26.012974,32.655067,-3.864537,13.003557,-12.501981,3.1890063,-1.673878,2.8042805,-11.049719,-3.8960116,-7.5271773,-8.269985,1.74211,-5.2941847,-0.06836618,-0.8579474,2.2313218,-4.1853757,1
0882_147_130_30s.wav,0.27254704,0.21909732,2151.3917077901447,2754.7717581582106,4296.549019355892,0.04722250356762771,-157.8839,155.64493,-23.78494,30.831808,-7.546515,10.9087105,-12.325142,5.000133,-1.4864964,1.0542274,-9.559339,-1.8354895,-5.576895,-7.836516,0.5955429,-5.3185596,0.051392924,-1.0668039,2.0327668,-2.2943966,1
0883_147_140_30s.wav,0.2860873,0.22223373,2224.502486318036,2808.3551047736923,4488.481192101635,0.04921361019736842,-150.89835,154.11116,-24.707376,32.541096,-9.025632,11.445489,-13.629292,2.8002598,-3.7367322,0.9383511,-9.760021,-1.0443698,-3.701908,-7.8680725,0.22306715,-4.1466026,-0.37102884,-2.7130268,0.44203767,-2.6552503,1
0884_147_150_30s.wav,0.30639514,0.23290227,2190.7687067109146,2891.1861686782267,4408.581675243083,0.042854238220781736,-145.93546,154.9711,-21.67999,32.68226,-7.632248,15.30587,-18.56622,2.601931,-5.3082113,-0.012769197,-12.25181,2.6519923,-1.6270077,-6.8740983,2.2737331,-6.689838,-4.791461,-7.3469934,-1.0644736,-6.9562798,1
0885_147_160_30s.wav,0.31659716,0.2197656,2208.172920350211,2904.851517225078,4429.856546596846,0.04373499631143576,-149.71306,155.74536,-22.885326,35.40071,-6.972195,17.888372,-18.460438,3.8154273,-5.1970243,0.9323638,-14.715471,0.59138834,-2.0812042,-6.6989617,3.473888,-6.9490647,-4.901193,-7.9336815,-0.4050925,-7.630454,1
0886_147_170_30s.wav,0.3236749,0.21815813,2109.127145104806,2862.2397898431545,4207.332892166941,0.039505807976973686,-152.50835,158.27824,-20.43487,32.896973,-6.0983386,16.530119,-19.299036,3.6045089,-3.0430803,1.0102324,-15.588893,1.899439,-1.5495912,-6.7636385,3.6431298,-8.610794,-6.615579,-8.738618,-0.034944754,-7.783424,1
0887_148_000_30s.wav,0.36456242,0.15758705,5124.372323535109,3417.502817233935,8675.264208530863,0.20750309144011223,-189.20775,117.48218,-39.402237,40.180824,-10.92588,15.644404,-9.368462,10.588109,-4.5177636,6.3622684,-1.706714,-0.18517424,6.643816,-12.412517,4.393694,-11.155475,-6.4720683,-0.34941378,-10.078823,0.24029909,1
0888_148_010_30s.wav,0.34274676,0.19963008,2987.43323001761,3156.6208332321685,6399.611302425987,0.09610145970394737,-112.29937,141.73676,-50.102566,44.537468,-16.201342,22.017464,-12.289582,15.327768,-4.861651,4.7281313,-3.887167,-0.1763096,7.27377,-15.907348,6.74195,-12.312762,-5.007438,0.051035736,-14.051827,-0.70984566,1
0889_148_020_30s.wav,0.34102136,0.2051239,2961.084896911412,3165.6757970104463,6346.003293252951,0.09137869914618808,-113.889595,143.59232,-50.39522,41.04794,-19.30186,26.470594,-12.5591135,18.356441,-4.3609366,3.0147183,-5.6090937,0.60594827,6.1497617,-18.43297,7.5474114,-11.068917,-2.4296339,0.79245704,-13.177677,-0.021290522,1
0890_148_030_30s.wav,0.35700366,0.20078532,3027.3670159723138,3218.644329484069,6484.935786480505,0.09584749298568111,-113.358505,141.29709,-49.38107,41.267868,-18.164467,26.264317,-13.054357,18.292978,-4.9254336,3.3533568,-6.1308293,0.2667702,6.001449,-18.106062,8.126215,-11.078484,-2.083211,0.5788206,-14.188871,0.03680427,1
0891_148_040_30s.wav,0.40040332,0.19531478,3126.4427499860826,3202.9855259362503,6541.652110191321,0.10764674136513158,-108.63078,139.96606,-53.053986,46.876656,-14.082714,24.222727,-13.120515,16.637423,-5.4414105,5.128771,-7.4312644,-0.5348273,6.18787,-17.104198,6.9614377,-10.524175,-1.7996445,-0.07855437,-12.283335,1.9656931,1
0892_148_050_30s.wav,0.41398,0.18981756,3237.161150408472,3224.5377283822613,6694.726184573336,0.11479730281298374,-111.359726,135.25203,-55.268612,52.143852,-9.930274,24.668526,-13.4939575,17.586685,-5.1289673,3.855027,-8.14498,-2.4605405,7.005141,-16.351826,6.5115085,-10.4393015,-1.9451897,0.20926633,-13.227642,1.738783,1
0893_148_060_30s.wav,0.38699728,0.19678809,3217.8630917549144,3198.317889374276,6637.209865699981,0.1119798595322175,-115.83887,133.65779,-54.87063,52.573746,-8.411298,25.566118,-14.575467,18.150484,-3.5672898,2.2915857,-8.617984,-2.0725708,7.892047,-16.504496,7.250337,-9.746086,-0.9755493,1.8983493,-12.981053,1.9826863,1
0894_148_070_30s.wav,0.35791078,0.20461734,3194.266183797214,3210.15793692979,6639.593184621711,0.10331910313467492,-118.872025,133.6245,-51.52408,52.06872,-9.780656,27.65966,-16.317204,18.895243,-2.674961,-0.16659561,-7.9036436,-2.1386015,7.5564504,-18.051783,5.9146576,-11.414793,-1.8861927,1.78796,-14.121154,1.8718046,1
0895_148_080_30s.wav,0.34609982,0.20923191,3108.68418919548,3146.090522703649,6448.077676023123,0.09958821110681114,-114.424194,136.6423,-51.420944,50.05039,-12.1427355,24.97356,-15.295441,15.956448,-2.8926382,2.5846882,-7.2021294,-1.1224289,6.471047,-17.499762,3.7286654,-12.076723,-2.941948,0.86073136,-11.095631,1.5803405,1
0896_148_090_30s.wav,0.36261177,0.20504321,3062.914068706373,3103.508206627044,6321.778439737326,0.10051035216718267,-107.938416,140.74661,-53.625496,49.247135,-13.941243,22.416296,-14.372703,15.0203085,-4.0000715,4.7639704,-6.3094788,0.7124111,6.127774,-18.363958,1.3037474,-13.689934,-5.2561736,-0.56626606,-8.323318,1.7867515,1
0897_148_100_30s.wav,0.34803355,0.20193699,2983.1542056190665,3060.408201051822,6163.671062457673,0.09934085810516641,-106.64443,144.01315,-54.914825,46.1576,-16.10735,21.049852,-13.7846365,14.603697,-3.5674489,6.332398,-5.5794992,1.3181294,6.0032725,-17.977444,2.0035098,-12.415135,-3.918163,0.18323344,-6.8784194,0.7397316,1
0898_148_110_30s.wav,0.34138423,0.20144847,3036.12995191819,3089.401938122715,6232.578979114261,0.10103037925696594,-109.27467,141.6549,-53.999454,46.215015,-15.265282,22.500103,-16.81649,15.803031,-2.613649,3.400943,-5.618069,1.903318,8.2808,-17.234251,3.5717833,-11.746996,-1.95266,1.3236563,-8.858135,1.1925457,1
0899_148_120_30s.wav,0.31929037,0.20555814,3071.3790394340335,3123.716170918732,6317.145134420956,0.0975625241873065,-113.58302,138.8232,-52.239235,45.284023,-15.818532,26.22002,-16.755873,15.577387,-2.9791236,3.0529778,-6.306789,-0.14506195,7.660185,-16.918098,5.5746937,-10.254008,-0.15873529,1.1331252,-10.803217,0.69356227,1
0900_148_130_30s.wav,0.33411688,0.20375364,3073.1699798826444,3154.5587299199397,6352.494920665635,0.0977286229561726,-114.27124,138.42088,-50.711994,46.56984,-14.470697,25.777054,-15.556005,15.649073,-3.7530794,3.674408,-6.8324604,-0.3332416,8.048586,-17.127853,5.7228737,-11.20172,-1.7357404,0.45001826,-12.464141,0.97891736,1
0901_148_140_30s.wav,0.3735566,0.19902298,3124.721906326126,3144.2022328325174,6420.361176954334,0.10613390092879257,-110.01056,138.59033,-54.353306,48.270515,-12.985008,23.664656,-13.572415,14.509484,-4.92602,5.8083224,-8.165163,-1.8007612,6.605418,-16.607069,7.204759,-10.14325,-1.2653643,0.58265275,-12.018207,0.8108151,1
0902_148_150_30s.wav,0.39719796,0.19611028,3132.716238497999,3146.1005335280493,6427.3278014947755,0.10708363063564241,-108.86715,138.24321,-56.43039,49.798542,-11.950343,23.360847,-14.188419,16.821543,-3.2554278,3.8023596,-7.4892178,-1.0201796,6.952973,-15.789432,6.901951,-10.572888,-1.3725325,0.538795,-13.15209,1.449904,1
0903_148_160_30s.wav,0.38077912,0.19891088,3128.656961034516,3118.1647167987817,6417.2278625677245,0.10771155578802244,-112.00622,136.95834,-57.064217,47.905018,-12.302872,23.677103,-13.327993,18.327232,-2.875752,2.3232627,-7.1011863,0.41137686,7.6517596,-16.379166,7.4038343,-9.677052,-0.43581104,1.9046373,-12.2341585,1.8080728,1
0904_148_170_30s.wav,0.34522492,0.20211235,3029.83709652545,3135.3003087720745,6320.686779671778,0.09643460205833979,-115.62227,139.39172,-53.93969,43.36892,-15.901551,25.600468,-13.595091,20.284138,-3.2169294,1.4495876,-5.0005364,0.74047965,7.2245126,-18.121737,7.4128623,-10.442262,-0.9642208,1.5332086,-13.245905,1.0695925,1
0905_148_180_30s.wav,0.32565027,0.206683,2993.3291883193224,3114.905053286639,6266.91210483988,0.09594140776170666,-116.52201,142.41992,-53.6349,41.34749,-17.74988,26.588867,-14.352862,18.681143,-4.057238,3.7032902,-5.4510245,-0.061397303,7.032437,-18.348127,7.7874036,-10.303566,-0.32571337,2.2354577,-12.234646,-0.03438665,1
0906_148_190_30s.wav,0.32765195,0.2057255,2970.621223065382,3163.6131618504883,6297.220254903977,0.09260185879450464,-113.82948,145.51839,-51.582466,38.19393,-21.305777,27.255032,-15.751636,17.431257,-5.131767,4.789173,-5.799933,0.25670457,6.943295,-20.2703,7.588973,-11.687699,-2.347521,0.8914995,-12.512342,-0.8443205,1
0907_149_000_30s.wav,0.3612719,0.13307756,3895.8888242643143,4000.5760300461434,6850.366910101829,0.08833695639028638,-161.58408,107.138306,-47.59198,42.364933,7.0042744,-6.797067,21.368002,-10.527887,-5.5864706,7.4275203,-26.591078,33.646053,-27.835545,28.002605,-14.071773,4.527553,-0.3183178,-7.286715,4.027278,-6.1533623,1
0908_149_010_30s.wav,0.39876518,0.13589874,3840.659241661142,4063.724849960567,6962.499565384336,0.08320263369533669,-140.8218,116.18192,-42.198837,49.47055,9.298564,-4.7456684,22.112202,-11.242802,-3.2817624,9.233924,-29.598028,33.73629,-32.754627,23.148294,-16.716513,4.3625736,2.1349263,-3.7310681,5.5663114,-7.8974714,1
0909_149_020_30s.wav,0.37884283,0.13763618,3929.3889529601047,4050.253160445594,6995.357700029025,0.09011699097813468,-137.06187,112.48936,-46.430595,46.5203,8.544073,-6.517222,21.897377,-9.871384,-1.0744171,9.935387,-29.52475,34.20803,-31.227297,24.313026,-15.678359,4.989587,1.1990671,-3.921512,6.3000007,-6.7142944,1
0910_149_030_30s.wav,0.38351658,0.13237725,3883.9514446948565,4041.7990238215507,6946.524661982392,0.08808185589202787,-142.16928,113.17231,-44.747166,46.976547,9.180976,-6.34448,21.625465,-10.056382,-0.8539865,10.115054,-29.150198,32.398823,-31.12819,23.694515,-15.231363,4.528165,1.3935878,-3.7001102,6.499901,-5.7972293,1
0911_149_040_30s.wav,0.37819517,0.13150145,3890.0444243660027,4048.2305756117016,6956.249603177002,0.0872602433243034,-145.42723,111.30907,-45.043728,46.781483,9.186164,-7.6877213,20.21693,-9.912626,0.6220942,11.266546,-27.88661,33.10046,-29.765326,24.169064,-15.570621,3.2524924,0.9027813,-3.991245,6.918993,-5.268835,1
0912_149_050_30s.wav,0.3668029,0.13450739,3647.188054335636,3987.783481149551,6719.8760324956465,0.07606359901073917,-145.93593,121.66498,-41.640625,46.19611,6.9410133,-10.047277,17.718843,-10.849439,-0.5347132,8.750772,-29.23494,34.06403,-30.705957,23.910357,-16.187918,1.6854422,0.075602435,-4.0396433,6.548916,-6.503196,1
0913_149_060_30s.wav,0.3699235,0.13154007,3833.260223860835,4029.4372339105025,6908.183227161136,0.08543844784007353,-147.53899,114.982124,-45.466824,46.38403,7.683426,-9.209323,19.245783,-8.89339,1.7568129,10.3528385,-29.964941,34.99871,-30.877045,24.902348,-16.379934,3.108623,0.6242611,-3.8917973,7.530736,-6.106031,1
0914_149_070_30s.wav,0.38679025,0.1259006,3830.7391103079467,4031.9934532325838,6915.0331857403735,0.0864271039933243,-151.37749,115.135376,-44.503227,48.327946,9.71337,-7.1567936,19.931334,-8.781805,2.620525,11.2518635,-30.561787,33.62871,-33.058746,23.814413,-16.37083,3.8063874,0.8054795,-4.5204363,7.913272,-5.584125,1
0915_149_080_30s.wav,0.39379573,0.12711127,3862.3574440989546,4034.5229755697164,6946.757993904799,0.08742974343314629,-148.43614,111.16047,-45.32633,45.6899,9.2435255,-6.685555,19.946554,-8.137311,3.4597137,12.605013,-27.610306,32.388477,-29.731718,22.798647,-15.428413,3.2151911,0.33355594,-4.9818764,7.231519,-4.5652275,1
0916_149_090_30s.wav,0.37747777,0.12961097,3615.328019828555,3956.388171348702,6661.118054463767,0.07632342359229877,-147.8471,121.06734,-42.82604,43.932877,7.6111407,-8.155046,17.840206,-9.86863,0.71880484,9.191732,-28.153868,32.600117,-30.021889,22.189228,-15.422002,2.613756,0.36856425,-4.5080094,7.1256475,-5.450987,1
0917_149_100_30s.wav,0.3783541,0.12592784,3742.687702020393,3966.4813648262725,6751.950838543682,0.08353388641640867,-148.754,115.01587,-47.15235,41.813187,8.67179,-7.4499173,19.265728,-9.1388855,0.8659807,9.3130455,-27.407469,31.860355,-28.536728,22.262209,-14.763173,3.6557546,0.9315386,-3.645022,6.9587283,-4.9962325,1
0918_149_110_30s.wav,0.39000857,0.122478865,3743.342470830625,3988.233783430463,6779.834003271333,0.08296586264028638,-154.30833,116.09937,-45.423542,46.490814,11.700736,-5.6381593,20.324472,-9.917749,-0.5481849,8.643,-28.987423,31.991877,-32.01824,22.280077,-15.495174,4.459425,2.1672294,-2.332721,8.308367,-4.94342,1
0919_149_120_30s.wav,0.39541525,0.12794787,3805.622183023575,4018.9690851494606,6891.499994709026,0.08555182583929953,-150.50978,114.02148,-45.568027,47.1211,10.45591,-7.0814915,20.298462,-9.457649,0.7377944,11.163326,-28.2076,32.346992,-31.901028,24.114412,-15.150324,3.8342044,0.9654936,-3.394068,7.634378,-4.8283215,1
